timestamp,symbol,action,entry_price,exit_price,amount,pnl_usdt
2026-09-09 21:50:14.516005,DOGS/USDT,TAKE PROFIT,4.673e-05,4.656e-05,106997.64605178685,-0.018189599828803773
2026-09-09 21:51:22.583826,DOGS/USDT,TAKE PROFIT,4.656e-05,4.656e-05,107388.31615120274,0.0
2026-09-09 21:52:29.069828,DOGS/USDT,TAKE PROFIT,4.656e-05,4.654e-05,107388.31615120274,-0.002147766323024398
2026-09-09 21:58:01.288167,DOGS/USDT,TAKE PROFIT,4.664e-05,4.657e-05,107204.1166380789,-0.00750428816466527
2026-09-09 21:59:07.322016,DOGS/USDT,TAKE PROFIT,4.657e-05,4.647e-05,107365.25660296327,-0.010736525660296588
2026-09-09 22:00:13.048455,WIF/USDT,TAKE PROFIT,0.2003,0.2005,24.962556165751373,0.004992511233150417
2026-09-09 22:01:19.321615,DOGS/USDT,TAKE PROFIT,4.643e-05,4.64e-05,107688.99418479431,-0.003230669825543616
2026-09-09 22:02:25.239786,DOGS/USDT,TAKE PROFIT,4.64e-05,4.666e-05,107758.62068965516,0.028017241379309707
2026-09-09 22:03:31.526851,DOGS/USDT,TAKE PROFIT,4.666e-05,4.659e-05,107158.16545220747,-0.00750107158165427
2026-09-09 22:04:37.377649,DOGS/USDT,TAKE PROFIT,4.659e-05,4.665e-05,107319.1672032625,0.0064391500321960525
2026-09-09 22:05:44.158858,DOGS/USDT,TAKE PROFIT,4.665e-05,4.663e-05,107181.13612004287,-0.0021436227224012
2026-09-09 22:06:50.863356,DOGS/USDT,TAKE PROFIT,4.663e-05,4.695e-05,107227.1070126528,0.034312674244049296
2026-09-09 22:07:57.205426,CATI/USDT,TAKE PROFIT,0.06382,0.06387,78.34534628643058,0.003917267314321098
2026-09-09 22:09:03.823673,CATI/USDT,TAKE PROFIT,0.06387,0.06376,78.28401440425866,-0.008611241584468373
2026-09-09 22:10:10.801051,DOGS/USDT,TAKE PROFIT,4.689e-05,4.719e-05,106632.54425250586,0.031989763275751815
2026-09-09 22:11:16.296421,DOGS/USDT,TAKE PROFIT,4.719e-05,4.701e-05,105954.65140919686,-0.01907183725365561
2026-09-09 22:12:22.813211,TURBO/USDT,TAKE PROFIT,0.000968,0.000968,5165.289256198347,0.0
2026-09-09 22:13:31.084942,WIF/USDT,TAKE PROFIT,0.2004,0.2022,24.9500998003992,0.044910179640718466
2026-09-09 22:14:38.081451,DOGS/USDT,TAKE PROFIT,4.693e-05,4.677e-05,106541.65778819518,-0.017046665246111065
2026-09-09 22:15:46.802181,DOGS/USDT,TAKE PROFIT,4.677e-05,4.672e-05,106906.13641223006,-0.005345306820611633
2026-09-09 22:16:53.344142,DOGS/USDT,TAKE PROFIT,4.672e-05,4.673e-05,107020.54794520549,0.0010702054794522258
2026-09-09 22:18:00.061333,WIF/USDT,TAKE PROFIT,0.2016,0.2016,24.8015873015873,0.0
2026-09-09 22:19:07.236087,WIF/USDT,TAKE PROFIT,0.2016,0.2013,24.8015873015873,-0.007440476190476059
2026-09-09 22:20:12.854963,WIF/USDT,TAKE PROFIT,0.2013,0.2011,24.838549428713364,-0.004967709885742815
2026-09-09 22:21:19.289562,WIF/USDT,TAKE PROFIT,0.2011,0.2018,24.86325211337643,0.017404276479363653
2026-09-09 22:22:26.003858,WIF/USDT,TAKE PROFIT,0.2018,0.201,24.777006937561943,-0.019821605550049436
2026-09-09 22:23:32.644954,WIF/USDT,TAKE PROFIT,0.201,0.2005,24.87562189054726,-0.012437810945273641
2026-09-09 22:27:59.434474,SHIB/USDT,TAKE PROFIT,5.41e-06,8.11e-06,924214.4177449169,2.495378927911276
2026-09-09 22:29:05.181532,SHIB/USDT,TAKE PROFIT,8.11e-06,8.11e-06,616522.8113440197,0.0
2026-09-09 22:30:10.844130,DOGS/USDT,TAKE PROFIT,4.667e-05,4.658e-05,107135.20462824084,-0.009642168416541764
2026-09-09 22:31:16.888142,WIF/USDT,TAKE PROFIT,0.2007,0.2003,24.91280518186348,-0.009965122072744985
2026-09-09 22:32:23.399422,DOGS/USDT,TAKE PROFIT,4.652e-05,4.658e-05,107480.65348237316,0.006448839208941964
2026-09-09 22:33:30.175737,DOGS/USDT,TAKE PROFIT,4.658e-05,4.655e-05,107342.20695577502,-0.003220266208673038
2026-09-09 22:34:37.004564,DOGS/USDT,TAKE PROFIT,4.655e-05,4.647e-05,107411.38560687433,-0.008592910848549865
2026-09-09 22:35:43.486942,DOGS/USDT,TAKE PROFIT,4.647e-05,4.643e-05,107596.29868732515,-0.004303851947492965
2026-09-09 22:36:51.325470,DOGS/USDT,TAKE PROFIT,4.643e-05,4.642e-05,107688.99418479431,-0.0010768899418481153
2026-09-09 22:37:57.515574,DOGS/USDT,TAKE PROFIT,4.642e-05,4.645e-05,107712.19302024989,0.003231365790607283
2026-09-09 22:39:04.262807,WIF/USDT,TAKE PROFIT,0.2002,0.1998,24.975024975024976,-0.009990009990009584
2026-09-09 22:40:09.957631,WIF/USDT,TAKE PROFIT,0.1998,0.1998,25.025025025025023,0.0
2026-09-09 22:42:21.714670,CATI/USDT,TAKE PROFIT,0.06404,0.06407,78.07620237351655,0.002342286071205672
2026-09-09 22:51:11.594704,CATI/USDT,TAKE PROFIT,0.06404,0.06418,78.07620237351655,0.010930668332292413
2026-09-09 22:58:53.516818,CATI/USDT,TAKE PROFIT,0.06403,0.06362,78.08839606434483,-0.032016242386381975
2026-09-09 23:00:00.736261,CATI/USDT,TAKE PROFIT,0.06362,0.06374,78.59163784973279,0.00943099654196864
2026-09-09 23:06:35.708211,BOME/USDT,TAKE PROFIT,0.0008586,0.0008604,5823.433496389471,0.01048218029350067
2026-09-09 23:07:43.030761,BOME/USDT,TAKE PROFIT,0.0008604,0.0008614,5811.2505811250585,0.0058112505811252
2026-09-09 23:08:50.517653,BOME/USDT,TAKE PROFIT,0.0008614,0.0008614,5804.504295333179,0.0
2026-09-09 23:09:58.123952,BOME/USDT,TAKE PROFIT,0.0008614,0.0008603,5804.504295333179,-0.006384954724866337
2026-09-09 23:11:05.087522,BOME/USDT,TAKE PROFIT,0.0008603,0.00086,5811.92607230036,-0.0017435778216904655
2026-09-09 23:12:10.658108,BOME/USDT,TAKE PROFIT,0.00086,0.0008575,5813.9534883720935,-0.014534883720930272
2026-09-09 23:13:17.181885,CATI/USDT,TAKE PROFIT,0.06403,0.06422,78.08839606434483,0.014836795252225185
2026-09-09 23:14:24.060443,CATI/USDT,TAKE PROFIT,0.06422,0.06426,77.85736530675803,0.0031142946122701943
2026-09-10 09:47:06.351322,CATI/USDT,TAKE PROFIT,0.06022,0.06039,83.02889405513118,0.014114911989372012
2026-09-10 09:48:11.831775,PNUT/USDT,TAKE PROFIT,0.0472,0.0464,105.9322033898305,-0.08474576271186463
2026-09-10 09:49:17.863441,BOME/USDT,TAKE PROFIT,0.0008573,0.0008558,5832.264084917765,-0.008748396127376544
2026-09-10 09:52:35.661464,BOME/USDT,TAKE PROFIT,0.0008562,0.0008553,5839.75706610605,-0.005255781359495256
2026-09-10 10:20:36.899416,BOME/USDT,TAKE PROFIT,0.0008553,0.0008556,5845.902022682099,0.0017537706068043554
2026-09-10 10:21:45.645065,BOME/USDT,TAKE PROFIT,0.0008556,0.0008548,5843.85226741468,-0.004675081813931858
2026-09-10 10:22:51.171732,BOME/USDT,TAKE PROFIT,0.0008548,0.0008558,5849.32147870847,0.005849321478708612
2026-09-10 10:23:57.423962,BOME/USDT,TAKE PROFIT,0.0008558,0.000856,5842.486562280907,0.0011684973124562097
2026-09-10 10:25:03.859884,BOME/USDT,TAKE PROFIT,0.000856,0.0008573,5841.121495327103,0.007593457943925102
2026-09-10 10:30:32.507272,DOGS/USDT,TAKE PROFIT,4.601e-05,4.577e-05,108672.02782003912,-0.026081286676809874
2026-09-10 10:31:38.786155,DOGS/USDT,TAKE PROFIT,4.577e-05,4.574e-05,109241.86148131965,-0.0032772558444393728
2026-09-10 10:32:45.145641,DOGS/USDT,TAKE PROFIT,4.574e-05,4.583e-05,109313.51114997813,0.009838216003498122
2026-09-10 10:36:03.077426,BOME/USDT,TAKE PROFIT,0.0008561,0.0008576,5840.439201027917,0.008760658801541771
2026-09-10 10:37:08.753316,BOME/USDT,TAKE PROFIT,0.0008576,0.0008588,5830.223880597015,0.006996268656715956
2026-09-10 10:38:14.297324,BOME/USDT,TAKE PROFIT,0.0008588,0.0008618,5822.077317186772,0.017466231951560742
2026-09-10 10:39:20.413987,BOME/USDT,TAKE PROFIT,0.0008618,0.0008582,5801.810164771408,-0.02088651659317695
2026-09-10 10:40:29.537301,BOME/USDT,TAKE PROFIT,0.0008582,0.0008591,5826.147751106968,0.005243532975996083
2026-09-10 10:41:35.179074,SHIB/USDT,TAKE PROFIT,5.06e-06,5.23e-06,988142.2924901186,0.16798418972332024
2026-09-10 10:43:47.421425,WIF/USDT,TAKE PROFIT,0.1952,0.196,25.614754098360653,0.020491803278688398
2026-09-10 10:44:53.013961,SHIB/USDT,TAKE PROFIT,5.09e-06,5.23e-06,982318.2711198428,0.1375245579567775
2026-09-10 10:45:59.574956,SHIB/USDT,TAKE PROFIT,5.23e-06,5.23e-06,956022.9445506693,0.0
2026-09-10 10:47:05.559097,BOME/USDT,TAKE PROFIT,0.0008585,0.0008586,5824.111822947,0.0005824111822950299
2026-09-10 10:48:11.030748,BOME/USDT,TAKE PROFIT,0.0008586,0.0008595,5823.433496389471,0.005241090146750335
2026-09-10 10:49:17.176321,BOME/USDT,TAKE PROFIT,0.0008595,0.0008592,5817.335660267598,-0.001745200698080637
2026-09-10 10:50:22.839738,BOME/USDT,TAKE PROFIT,0.0008592,0.0008593,5819.366852886406,0.0005819366852889702
2026-09-10 10:51:28.566106,BOME/USDT,TAKE PROFIT,0.0008593,0.0008597,5818.689631095077,0.0023274758524380874
2026-09-10 10:52:34.036949,BOME/USDT,TAKE PROFIT,0.0008597,0.0008575,5815.982319413749,-0.012795161102710558
2026-09-10 10:53:39.728530,BOME/USDT,TAKE PROFIT,0.0008575,0.000858,5830.903790087464,0.002915451895044119
2026-09-10 10:54:45.817818,BOME/USDT,TAKE PROFIT,0.000858,0.0008608,5827.505827505827,0.01631701631701608
2026-09-10 10:55:52.277089,BOME/USDT,TAKE PROFIT,0.0008608,0.0008578,5808.550185873606,-0.017425650557620614
2026-09-10 10:56:58.313326,BOME/USDT,TAKE PROFIT,0.0008578,0.0008582,5828.864537188156,0.002331545814875319
2026-09-10 10:58:04.018338,BOME/USDT,TAKE PROFIT,0.0008582,0.000858,5826.147751106968,-0.0011652295502214219
2026-09-10 10:59:09.662692,BOME/USDT,TAKE PROFIT,0.000858,0.0008573,5827.505827505827,-0.0040792540792544945
2026-09-10 11:00:15.489794,BOME/USDT,TAKE PROFIT,0.0008573,0.0008575,5832.264084917765,0.0011664528169835814
2026-09-10 11:01:20.943379,BOME/USDT,TAKE PROFIT,0.0008575,0.0008566,5830.903790087464,-0.0052478134110785285
2026-09-10 11:02:27.401877,BOME/USDT,TAKE PROFIT,0.0008566,0.0008576,5837.030119075414,0.005837030119075557
2026-09-10 11:03:33.074426,BOME/USDT,TAKE PROFIT,0.0008576,0.0008599,5830.223880597015,0.013409514925373144
2026-09-10 11:04:39.119113,BOME/USDT,TAKE PROFIT,0.0008599,0.0008612,5814.629608093965,0.007559018490522022
2026-09-10 11:05:45.736939,SHIB/USDT,TAKE PROFIT,5.08e-06,5.23e-06,984251.9685039371,0.14763779527559082
2026-09-10 11:06:51.932180,WIF/USDT,TAKE PROFIT,0.1956,0.1965,25.56237218813906,0.02300613496932546
2026-09-10 11:07:57.989219,BOME/USDT,TAKE PROFIT,0.0008585,0.0008577,5824.111822947,-0.004659289458357713
2026-09-10 11:09:03.439587,BOME/USDT,TAKE PROFIT,0.0008577,0.0008561,5829.544129649062,-0.009327270607438093
2026-09-10 11:10:09.295869,BOME/USDT,TAKE PROFIT,0.0008561,0.000855,5840.439201027917,-0.006424483121131181
2026-09-10 11:11:14.750131,BOME/USDT,TAKE PROFIT,0.000855,0.000855,5847.95321637427,0.0
2026-09-10 11:12:20.422437,BOME/USDT,TAKE PROFIT,0.000855,0.0008548,5847.95321637427,-0.0011695906432748824
2026-09-10 11:13:25.944199,BOME/USDT,TAKE PROFIT,0.0008548,0.0008572,5849.32147870847,0.014038371548900669
2026-09-10 11:14:32.058872,BOME/USDT,TAKE PROFIT,0.0008572,0.0008559,5832.944470368642,-0.007582827811479103
2026-09-10 11:15:38.236570,BOME/USDT,TAKE PROFIT,0.0008559,0.000856,5841.803949059469,0.0005841803949056444
2026-09-10 11:16:43.794177,BOME/USDT,TAKE PROFIT,0.000856,0.0008531,5841.121495327103,-0.016939252336448694
2026-09-10 11:17:49.820777,BOME/USDT,TAKE PROFIT,0.0008531,0.0008522,5860.977611065526,-0.005274879849958784
2026-09-10 11:18:56.079706,BOME/USDT,TAKE PROFIT,0.0008522,0.000851,5867.167331612298,-0.007040600797934928
2026-09-10 11:20:02.159042,BOME/USDT,TAKE PROFIT,0.000851,0.0008524,5875.440658049354,0.008225616921269295
2026-09-10 11:21:08.142365,BOME/USDT,TAKE PROFIT,0.0008524,0.0008551,5865.790708587518,0.015837634913186363
2026-09-10 11:22:13.772753,BOME/USDT,TAKE PROFIT,0.0008551,0.000855,5847.26932522512,-0.0005847269325228432
2026-09-10 11:23:20.988792,BOME/USDT,TAKE PROFIT,0.000855,0.0008574,5847.95321637427,0.014035087719298588
2026-09-10 11:24:27.167610,BOME/USDT,TAKE PROFIT,0.0008574,0.0008575,5831.583858175881,0.0005831583858172862
2026-09-10 11:25:33.237243,BOME/USDT,TAKE PROFIT,0.0008575,0.0008575,5830.903790087464,0.0
2026-09-10 11:26:38.754727,SHIB/USDT,TAKE PROFIT,5.09e-06,5.23e-06,982318.2711198428,0.1375245579567775
2026-09-10 11:27:44.320829,SHIB/USDT,TAKE PROFIT,5.23e-06,5.23e-06,956022.9445506693,0.0
2026-09-10 11:28:50.660960,SHIB/USDT,TAKE PROFIT,5.23e-06,5.23e-06,956022.9445506693,0.0
2026-09-10 11:29:56.600014,SHIB/USDT,TAKE PROFIT,5.23e-06,5.23e-06,956022.9445506693,0.0
2026-09-10 11:31:02.561384,SHIB/USDT,TAKE PROFIT,5.23e-06,5.23e-06,956022.9445506693,0.0
2026-09-10 11:32:08.933624,SHIB/USDT,TAKE PROFIT,5.23e-06,5.23e-06,956022.9445506693,0.0
2026-09-10 11:33:14.429348,WIF/USDT,TAKE PROFIT,0.1939,0.1961,25.7864878803507,0.056730273336771726
2026-09-10 11:34:19.902983,BOME/USDT,TAKE PROFIT,0.0008582,0.000862,5826.147751106968,0.022139361454206384
2026-09-10 11:35:26.016914,BOME/USDT,TAKE PROFIT,0.000862,0.0008625,5800.46403712297,0.002900232018561241
2026-09-10 11:36:31.709545,BOME/USDT,TAKE PROFIT,0.0008625,0.0008615,5797.101449275362,-0.005797101449275503
2026-09-10 11:37:38.613164,BOME/USDT,TAKE PROFIT,0.0008615,0.0008601,5803.830528148578,-0.008125362739407577
2026-09-10 11:38:44.574337,BOME/USDT,TAKE PROFIT,0.0008601,0.0008602,5813.2775258690845,0.0005813277525866075
2026-09-10 11:39:50.907004,BOME/USDT,TAKE PROFIT,0.0008602,0.0008599,5812.60172053011,-0.0017437805161587602
2026-09-10 11:40:57.275928,BOME/USDT,TAKE PROFIT,0.0008599,0.0008587,5814.629608093965,-0.006977555529712927
2026-09-10 11:42:03.691913,BOME/USDT,TAKE PROFIT,0.0008587,0.0008591,5822.755327821125,0.002329102131128507
2026-09-10 11:43:09.945725,BOME/USDT,TAKE PROFIT,0.0008591,0.0008581,5820.044232336166,-0.005820044232336307
2026-09-10 11:44:15.681029,BOME/USDT,TAKE PROFIT,0.0008581,0.0008574,5826.826710173639,-0.004078778697121331
2026-09-10 11:45:21.740491,BOME/USDT,TAKE PROFIT,0.0008574,0.0008568,5831.583858175881,-0.0034989503149056135
2026-09-10 11:46:27.322638,BOME/USDT,TAKE PROFIT,0.0008568,0.0008571,5835.667600373483,0.001750700280111771
2026-09-10 11:47:32.904928,BOME/USDT,TAKE PROFIT,0.0008571,0.0008578,5833.625014584063,0.004083537510209259
2026-09-10 11:48:38.607161,BOME/USDT,TAKE PROFIT,0.0008578,0.0008568,5828.864537188156,-0.005828864537188298
2026-09-10 11:49:44.601827,BOME/USDT,TAKE PROFIT,0.0008568,0.0008558,5835.667600373483,-0.005835667600373625
2026-09-10 11:50:50.844110,BOME/USDT,TAKE PROFIT,0.0008558,0.0008553,5842.486562280907,-0.0029212432811402075
2026-09-10 11:51:56.373144,BOME/USDT,TAKE PROFIT,0.0008553,0.0008541,5845.902022682099,-0.00701508242721869
2026-09-10 11:53:02.389196,BOME/USDT,TAKE PROFIT,0.0008541,0.0008546,5854.115443156539,0.0029270577215780233
2026-09-10 11:54:08.455019,BOME/USDT,TAKE PROFIT,0.0008546,0.0008551,5850.690381465013,0.002925345190732895
2026-09-10 11:55:14.113413,BOME/USDT,TAKE PROFIT,0.0008551,0.0008555,5847.26932522512,0.002338907730090105
2026-09-10 11:56:19.590271,SHIB/USDT,TAKE PROFIT,5.23e-06,5.23e-06,956022.9445506693,0.0
2026-09-10 11:57:25.445728,SHIB/USDT,TAKE PROFIT,5.23e-06,5.09e-06,956022.9445506693,-0.13384321223709322
2026-09-10 11:58:30.891425,BOME/USDT,TAKE PROFIT,0.0008548,0.0008533,5849.32147870847,-0.0087739822180626
2026-09-10 11:59:36.730828,BOME/USDT,TAKE PROFIT,0.0008533,0.0008537,5859.6038907769835,0.0023438415563108504
2026-09-10 12:00:42.226379,BOME/USDT,TAKE PROFIT,0.0008537,0.0008533,5856.858381164344,-0.0023427433524657944
2026-09-10 12:01:47.774556,BOME/USDT,TAKE PROFIT,0.0008533,0.0008528,5859.6038907769835,-0.0029298019453882452
2026-09-10 12:02:53.289199,BOME/USDT,TAKE PROFIT,0.0008528,0.00085,5863.039399624765,-0.01641651031894974
2026-09-10 12:04:00.411059,BOME/USDT,TAKE PROFIT,0.00085,0.0008485,5882.352941176471,-0.008823529411764602
2026-09-10 12:05:06.427145,BOME/USDT,TAKE PROFIT,0.0008485,0.0008501,5892.751915144373,0.009428403064231226
2026-09-10 12:06:11.954898,BOME/USDT,TAKE PROFIT,0.0008501,0.0008507,5881.660981061052,0.0035289965886367166
2026-09-10 12:07:17.685637,BOME/USDT,TAKE PROFIT,0.0008507,0.0008524,5877.512636652169,0.009991771482308611
2026-09-10 12:08:23.500967,BOME/USDT,TAKE PROFIT,0.0008524,0.0008514,5865.790708587518,-0.00586579070858766
2026-09-10 12:09:29.932071,BOME/USDT,TAKE PROFIT,0.0008514,0.0008532,5872.6802912849425,0.010570824524313153
2026-09-10 12:10:35.766625,BOME/USDT,TAKE PROFIT,0.0008532,0.000852,5860.290670417253,-0.007032348804500875
2026-09-10 15:05:49.368457,BOME/USDT,TAKE PROFIT,0.000852,0.0008384,5868.544600938967,-0.07981220657276998
2026-09-10 15:07:00.229727,WIF/USDT,TAKE PROFIT,0.1935,0.1937,25.839793281653748,0.005167958656330898
2026-09-10 15:08:05.836105,WIF/USDT,TAKE PROFIT,0.1937,0.1936,25.813113061435207,-0.002581311306143953
2026-09-10 15:09:11.304651,WIF/USDT,TAKE PROFIT,0.1936,0.1935,25.826446280991735,-0.002582644628098889
2026-09-10 15:10:17.354003,WIF/USDT,TAKE PROFIT,0.1935,0.1932,25.839793281653748,-0.007751937984495988
2026-09-10 15:11:23.632550,WIF/USDT,TAKE PROFIT,0.1932,0.1927,25.879917184265008,-0.012939958592132515
2026-09-10 15:12:29.580491,BOME/USDT,TAKE PROFIT,0.0008385,0.0008375,5963.029218843172,-0.0059630292188433175
2026-09-10 15:13:36.461599,CATI/USDT,TAKE PROFIT,0.05915,0.05897,84.53085376162299,-0.015215553677092106
2026-09-10 15:14:42.155742,CATI/USDT,TAKE PROFIT,0.05897,0.05904,84.78887569950822,0.005935221298965628
2026-09-10 15:15:47.677851,CATI/USDT,TAKE PROFIT,0.05904,0.05902,84.68834688346882,-0.0016937669376693074
2026-09-10 15:16:53.273688,CATI/USDT,TAKE PROFIT,0.05902,0.05904,84.71704506946797,0.0016943409013892904
2026-09-10 15:17:59.306254,BOME/USDT,TAKE PROFIT,0.0008366,0.000836,5976.571838393498,-0.0035859431030355383
2026-09-10 15:19:05.278546,BOME/USDT,TAKE PROFIT,0.000836,0.0008352,5980.861244019138,-0.004784688995215427
2026-09-10 15:20:11.309155,SHIB/USDT,TAKE PROFIT,5.08e-06,5.08e-06,984251.9685039371,0.0
2026-09-10 15:21:16.771711,BOME/USDT,TAKE PROFIT,0.0008348,0.0008353,5989.458552946813,0.0029947292764731545
2026-09-10 15:22:23.030462,BOME/USDT,TAKE PROFIT,0.0008353,0.0008394,5985.873338920149,0.024542080689572882
2026-09-10 15:24:34.774656,BOME/USDT,TAKE PROFIT,0.0008394,0.0008392,5956.635692161068,-0.0011913271384322425
2026-09-10 15:28:57.489476,BOME/USDT,TAKE PROFIT,0.000838,0.0008393,5966.587112171837,0.007756563245823253
2026-09-10 15:30:03.191588,BOME/USDT,TAKE PROFIT,0.0008393,0.00084,5957.345406886691,0.004170141784821108
2026-09-10 15:31:09.017587,BOME/USDT,TAKE PROFIT,0.00084,0.0008395,5952.380952380952,-0.002976190476190871
2026-09-10 15:32:15.706093,BOME/USDT,TAKE PROFIT,0.0008395,0.000839,5955.926146515783,-0.002977963073257641
2026-09-10 15:49:41.795829,WIF/USDT,TAKE PROFIT,0.1928,0.1933,25.933609958506224,0.012966804979253123
2026-09-10 15:50:47.450937,BOME/USDT,TAKE PROFIT,0.0008403,0.0008434,5950.255861002023,0.018445793169106398
2026-09-10 15:51:52.926010,BOME/USDT,TAKE PROFIT,0.0008434,0.0008422,5928.385107896609,-0.0071140621294761034
2026-09-10 15:52:59.540675,BOME/USDT,TAKE PROFIT,0.0008422,0.0008444,5936.832106388031,0.013061030634053986
2026-09-10 15:54:05.579361,BOME/USDT,TAKE PROFIT,0.0008444,0.0008446,5921.364282330649,0.0011842728564661585
2026-09-10 15:55:11.256352,BOME/USDT,TAKE PROFIT,0.0008446,0.0008448,5919.962112242481,0.001183992422448525
2026-09-10 15:56:17.297770,BOME/USDT,TAKE PROFIT,0.0008448,0.0008453,5918.560606060606,0.002959280303030054
2026-09-10 15:57:23.182368,BOME/USDT,TAKE PROFIT,0.0008453,0.0008464,5915.059742103395,0.0065065657163135724
2026-09-10 15:58:28.990633,BOME/USDT,TAKE PROFIT,0.0008464,0.0008476,5907.372400756144,0.007088846880907545
2026-09-10 15:59:35.059223,BOME/USDT,TAKE PROFIT,0.0008476,0.0008469,5899.0089664936295,-0.0041293062765453215
2026-09-10 16:00:41.462434,BOME/USDT,TAKE PROFIT,0.0008469,0.0008475,5903.884756169559,0.0035423308537011816
2026-09-10 16:01:47.686727,BOME/USDT,TAKE PROFIT,0.0008475,0.0008471,5899.705014749263,-0.002359882005899123
2026-09-10 16:02:54.185396,BOME/USDT,TAKE PROFIT,0.0008471,0.0008461,5902.49085113918,-0.005902490851139324
2026-09-10 16:04:00.193261,BOME/USDT,TAKE PROFIT,0.0008461,0.0008444,5909.46696607966,-0.010046093842335346
2026-09-10 16:05:05.777023,BOME/USDT,TAKE PROFIT,0.0008444,0.0008443,5921.364282330649,-0.0005921364282334003
2026-09-10 16:06:11.208929,BOME/USDT,TAKE PROFIT,0.0008443,0.0008429,5922.065616487031,-0.008290891863081403
2026-09-10 16:07:16.695767,BOME/USDT,TAKE PROFIT,0.0008429,0.0008426,5931.901767706727,-0.0017795705303123828
2026-09-10 16:08:23.339677,BOME/USDT,TAKE PROFIT,0.0008426,0.0008415,5934.0137669119395,-0.006527415143602971
2026-09-10 16:09:30.067379,BOME/USDT,TAKE PROFIT,0.0008415,0.0008417,5941.770647653,0.0011883541295306288
2026-09-10 16:20:22.692002,BOME/USDT,TAKE PROFIT,0.0008406,0.0008405,5948.132286462051,-0.0005948132286465419
2026-09-10 16:21:28.377698,WIF/USDT,TAKE PROFIT,0.1935,0.1936,25.839793281653748,0.0025839793281650903
2026-09-10 16:22:34.839229,WIF/USDT,TAKE PROFIT,0.1936,0.1934,25.826446280991735,-0.005165289256198495
2026-09-10 16:23:40.777036,BOME/USDT,TAKE PROFIT,0.0008402,0.0008409,5950.9640561771,0.004165674839323749
2026-09-10 16:24:46.260228,BOME/USDT,TAKE PROFIT,0.0008409,0.0008397,5946.010227137591,-0.007135212272565282
2026-09-10 16:32:23.461236,SHIB/USDT,TAKE PROFIT,5.05e-06,5.26e-06,990099.0099009901,0.2079207920792076
2026-09-10 16:33:29.469312,WIF/USDT,TAKE PROFIT,0.1934,0.1933,25.853154084798348,-0.00258531540847955
2026-09-10 16:34:34.964085,NEIRO/USDT,TAKE PROFIT,8.329e-05,8.292e-05,60031.21623244087,-0.02221155000600301
2026-09-10 16:35:40.905995,SHIB/USDT,TAKE PROFIT,5.09e-06,5.26e-06,982318.2711198428,0.1669941060903725
2026-09-10 16:36:46.452430,WIF/USDT,TAKE PROFIT,0.1932,0.1937,25.879917184265008,0.012939958592132515
2026-09-10 16:37:52.491591,NEIRO/USDT,TAKE PROFIT,8.3e-05,8.317e-05,60240.96385542169,0.010240963855422098
2026-09-10 16:38:58.324060,PNUT/USDT,TAKE PROFIT,0.0459,0.0462,108.93246187363833,0.03267973856209092
2026-09-10 16:40:04.685660,BOME/USDT,TAKE PROFIT,0.0008376,0.0008383,5969.436485195798,0.004178605539637484
2026-09-10 16:41:10.324846,SHIB/USDT,TAKE PROFIT,5.1e-06,5.26e-06,980392.1568627451,0.15686274509803855
2026-09-10 16:42:15.854189,BOME/USDT,TAKE PROFIT,0.0008376,0.0008391,5969.436485195798,0.008954154727793592
2026-09-10 16:43:21.351160,SHIB/USDT,TAKE PROFIT,5.1e-06,5.26e-06,980392.1568627451,0.15686274509803855
2026-09-10 16:44:28.240226,SHIB/USDT,TAKE PROFIT,5.26e-06,5.26e-06,950570.3422053233,0.0
2026-09-10 16:45:34.076568,SHIB/USDT,TAKE PROFIT,5.26e-06,5.26e-06,950570.3422053233,0.0
2026-09-10 16:46:39.590003,SHIB/USDT,TAKE PROFIT,5.26e-06,5.26e-06,950570.3422053233,0.0
2026-09-10 16:47:45.314143,SHIB/USDT,TAKE PROFIT,5.26e-06,5.26e-06,950570.3422053233,0.0
2026-09-10 16:48:51.115364,BOME/USDT,TAKE PROFIT,0.000838,0.0008369,5966.587112171837,-0.006563245823388857
2026-09-10 16:49:56.761319,BOME/USDT,TAKE PROFIT,0.0008369,0.0008361,5974.42944198829,-0.004779543553590748
2026-09-10 16:51:02.824505,BOME/USDT,TAKE PROFIT,0.0008361,0.0008357,5980.14591556034,-0.002392058366224194
2026-09-10 16:52:09.620277,BOME/USDT,TAKE PROFIT,0.0008357,0.0008354,5983.008256551394,-0.0017949024769651374
2026-09-10 16:53:15.573473,BOME/USDT,TAKE PROFIT,0.0008354,0.0008366,5985.156811108451,0.0071821881733296665
2026-09-10 16:54:21.086731,BOME/USDT,TAKE PROFIT,0.0008366,0.0008356,5976.571838393498,-0.005976571838392996
2026-09-10 16:55:27.158088,BOME/USDT,TAKE PROFIT,0.0008356,0.0008358,5983.724269985639,0.0011967448539971569
2026-09-10 16:56:33.258712,BOME/USDT,TAKE PROFIT,0.0008358,0.0008359,5982.292414453218,0.000598229241445012
2026-09-10 16:57:38.772400,BOME/USDT,TAKE PROFIT,0.0008359,0.0008359,5981.576743629621,0.0
2026-09-10 16:58:44.923554,BOME/USDT,TAKE PROFIT,0.0008359,0.0008354,5981.576743629621,-0.002990788371814559
2026-09-10 16:59:51.411801,BOME/USDT,TAKE PROFIT,0.0008354,0.0008358,5985.156811108451,0.0023940627244434386
